date,open,high,low,close,adj_close,volume,log_return_1d
2018-07-12,44.892197,45.337494,44.840084,45.247486,45.247486,72164400,0.016627
2018-07-13,45.259331,45.439342,45.216694,45.318546,45.318546,50055600,0.001569
2018-07-16,45.363548,45.631199,45.103001,45.219063,45.219063,60172400,-0.002198
2018-07-17,44.944305,45.446449,44.814030,45.346966,45.346966,62138000,0.002825
2018-07-18,45.425129,45.429867,44.986935,45.098259,45.098259,65573600,-0.005500
2018-07-19,44.930092,45.607513,44.930092,45.448818,45.448818,81147200,0.007743
2018-07-20,45.425125,45.579082,45.043777,45.344593,45.344593,82704800,-0.002296
2018-07-23,45.164577,45.467766,44.899296,45.384861,45.384861,63957600,0.000888
2018-07-24,45.583820,45.870426,45.489079,45.714096,45.714096,74791600,0.007228
2018-07-25,45.728306,46.152290,45.579082,46.145184,46.145184,66839600,0.009386
2018-07-26,46.095444,46.415207,45.858585,46.000702,46.000702,76304000,-0.003136
2018-07-27,46.185444,46.232815,45.027195,45.235630,45.235630,96096000,-0.016772
2018-07-30,45.453552,45.524612,44.783241,44.982204,44.982204,84118000,-0.005618
2018-07-31,45.074577,45.510399,44.847187,45.072205,45.072205,157492000,0.001999
2018-08-01,47.166058,47.789001,46.734970,47.727417,47.727417,271742800,0.057240
2018-08-02,47.509499,49.357014,47.455025,49.122520,49.122520,249616000,0.028812
2018-08-03,49.037254,49.442287,48.670120,49.264641,49.264641,133789600,0.002889
2018-08-06,49.267010,49.563084,49.046730,49.520451,49.520451,101701600,0.005179
2018-08-07,49.579666,49.622299,48.973301,49.056202,49.056202,102349600,-0.009419
2018-08-08,48.805130,49.222004,48.442734,49.089363,49.089363,90102000,0.000676
2018-08-09,49.629406,49.688622,49.077522,49.475449,49.475449,93970400,0.007834
2018-08-10,49.287674,49.701260,49.123669,49.328083,49.328083,98444800,-0.002983
2018-08-13,49.751167,50.140984,49.368484,49.646584,49.646584,103563600,0.006436
2018-08-14,49.953213,50.048286,49.501598,49.855759,49.855759,82992000,0.004204
2018-08-15,49.729794,50.091087,49.518250,49.972240,49.972240,115230400,0.002334
2018-08-16,50.331142,50.820786,50.264587,50.704319,50.704319,114001600,0.014543
2018-08-17,50.732841,51.804825,50.666286,51.716881,51.716881,141708000,0.019773
2018-08-20,51.840485,52.097187,51.129784,51.212978,51.212978,121150800,-0.009791
2018-08-21,51.531487,51.624187,50.873081,51.113148,51.113148,104639200,-0.001951
2018-08-22,50.889709,51.426891,50.827908,51.115517,51.115517,76072400,0.000046
2018-08-23,51.020428,51.590893,51.008549,51.220093,51.220093,75532800,0.002044
2018-08-24,51.483940,51.555244,51.129780,51.379356,51.379356,73905600,0.003105
2018-08-27,51.614666,51.992596,51.419762,51.802444,51.802444,82100400,0.008201
2018-08-28,52.056770,52.420437,52.035378,52.220776,52.220776,91107200,0.008043
2018-08-29,52.327736,53.121628,52.151848,53.000404,53.000404,109019200,0.014819
2018-08-30,53.064590,54.255424,52.862553,53.487682,53.487682,195175200,0.009152
2018-08-31,53.839447,54.400398,53.718224,54.105663,54.105663,173360400,0.011487
2018-09-03,53.839447,54.400398,53.718224,54.105663,54.105663,173360400,0.000000
2018-09-04,54.291088,54.474106,53.867996,54.279202,54.279202,109560400,0.003202
2018-09-05,54.428947,54.590576,53.504330,53.925041,53.925041,133332000,-0.006546
2018-09-06,53.772907,54.039127,52.601093,53.028938,53.028938,137160000,-0.016757
2018-09-07,52.731815,53.568489,52.460850,52.601086,52.601086,150479200,-0.008101
2018-09-10,52.517887,52.731812,51.453033,51.895138,51.895138,158066000,-0.013512
2018-09-11,51.819084,53.314163,51.474430,53.207203,53.207203,142996000,0.024969
2018-09-12,53.466286,53.480545,52.254059,52.546421,52.546421,197114800,-0.012497
2018-09-13,53.128754,54.276802,52.902946,53.815681,53.815681,166825600,0.023868
2018-09-14,53.658817,53.917900,52.891075,53.204826,53.204826,127997200,-0.011416
2018-09-17,52.803123,52.993279,51.643192,51.788185,51.788185,148780400,-0.026987
2018-09-18,51.766785,52.731815,51.607533,51.873749,51.873749,126286800,0.001651
2018-09-19,51.935551,52.201763,51.174938,51.904648,51.904648,108495200,0.000595
2018-09-20,52.349133,52.834023,52.090046,52.299217,52.299217,106435200,0.007573
2018-09-21,52.477482,52.615341,51.647938,51.735886,51.735886,384986800,-0.010830
2018-09-24,51.536236,52.591583,51.491074,52.479866,52.479866,110773600,0.014278
2018-09-25,52.232662,52.962376,52.220776,52.812630,52.812630,98217600,0.006321
2018-09-26,52.529793,53.183441,52.235054,52.391930,52.391930,95938800,-0.007998
2018-09-27,53.200073,53.822823,53.133514,53.468662,53.468662,120724800,0.020343
2018-09-28,53.430622,53.680199,53.247604,53.656433,53.656433,91717600,0.003506
2018-10-01,54.181740,54.531147,53.801434,54.017731,54.017731,94403200,0.006711
2018-10-02,54.015354,54.669006,53.867989,54.497868,54.497868,99152800,0.008849
2018-10-03,54.680889,55.493793,54.616711,55.161026,55.161026,114619200,0.012095
2018-10-04,54.854401,55.227577,53.891750,54.191242,54.191242,128168000,-0.017737
2018-10-05,54.184132,54.291092,52.429970,53.311802,53.311802,134322000,-0.016362
2018-10-08,52.817379,53.432999,52.339615,53.188175,53.188175,118655600,-0.002322
2018-10-09,53.157299,54.020119,52.826908,53.925041,53.925041,107564000,0.013759
2018-10-10,53.589897,53.801441,51.353218,51.426903,51.426903,167962400,-0.047434
2018-10-11,50.989544,52.173244,50.466625,50.972904,50.972904,212497600,-0.008867
2018-10-12,52.391911,52.976635,51.540977,52.793610,52.793610,161351600,0.035096
2018-10-15,52.567802,52.727055,51.643181,51.664574,51.664574,123164000,-0.021618
2018-10-16,52.037758,53.002785,51.521969,52.803123,52.803123,116736000,0.021798
2018-10-17,52.838783,52.919598,52.135216,52.574947,52.574947,91541600,-0.004331
2018-10-18,51.783432,52.230293,50.628254,51.346081,51.346081,130325200,-0.023651
2018-10-19,51.830963,52.591576,51.681217,52.128078,52.128078,132314800,0.015115
2018-10-22,52.242172,53.090733,52.040138,52.446587,52.446587,115168400,0.006092
2018-10-23,51.300926,53.064594,51.032333,52.940994,52.940994,155071200,0.009383
2018-10-24,52.910088,53.297520,50.994293,51.125023,51.125023,163702000,-0.034904
2018-10-25,51.747780,52.620106,51.519592,52.244553,52.244553,119423200,0.021662
2018-10-26,51.317554,52.337250,50.549812,51.412632,51.412632,189033600,-0.016052
2018-10-29,52.099560,52.218407,48.985802,50.447605,50.447605,183742000,-0.018949
2018-10-30,50.188511,51.146408,49.741653,50.699551,50.699551,146640000,0.004982
2018-10-31,51.550488,52.399044,51.488686,52.021114,52.021114,153435600,0.025733
2018-11-01,52.066288,52.853043,51.533855,52.819767,52.819767,233292800,0.015236
2018-11-02,49.808216,50.782749,48.828926,49.316193,49.316193,365314800,-0.068633
2018-11-05,48.560333,48.581722,47.103283,47.916187,47.916187,264654800,-0.028799
2018-11-06,47.994637,48.660175,47.939968,48.434368,48.434368,127531600,0.010756
2018-11-07,48.957275,49.929432,48.519924,49.903286,49.903286,133697600,0.029877
2018-11-08,50.084564,50.117958,49.314144,49.729172,49.729172,101450400,-0.003495
2018-11-09,49.027920,49.137638,48.240803,48.770317,48.770317,137463200,-0.019470
2018-11-12,47.465622,47.668369,46.222927,46.313568,46.313568,204542000,-0.051687
2018-11-13,45.707714,47.031502,45.664780,45.850826,45.850826,187531600,-0.010042
2018-11-14,46.249153,46.387497,44.348145,44.555660,44.555660,243204000,-0.028654
2018-11-15,44.934917,45.788822,44.579521,45.655251,45.655251,185915200,0.024379
2018-11-16,45.438183,46.504368,45.190125,46.160900,46.160900,147713200,0.011014
2018-11-19,45.318920,45.485882,44.123932,44.331444,44.331444,167701200,-0.040439
2018-11-20,42.544933,43.284348,41.862766,42.213390,42.213390,271300800,-0.048957
2018-11-21,42.869308,42.998112,42.110813,42.165672,42.165672,124496800,-0.001131
2018-11-22,42.869308,42.998112,42.110813,42.165672,42.165672,124496800,0.000000
2018-11-23,41.726814,42.122757,41.049416,41.094730,41.094730,94496000,-0.025727
2018-11-26,41.559849,41.729198,40.610535,41.650486,41.650486,179994000,0.013433
2018-11-27,40.908684,41.686264,40.758419,41.559849,41.559849,165549600,-0.002179
2018-11-28,42.153755,43.241405,41.724415,43.157928,43.157928,184250000,0.037732
2018-11-29,43.568176,43.601570,42.385113,42.826378,42.826378,167080000,-0.007712
2018-11-30,43.002892,43.012436,42.225315,42.595024,42.595024,158126000,-0.005417
2018-12-03,43.997532,44.112022,43.222340,44.083401,44.083401,163210000,0.034346
2018-12-04,43.160309,43.503777,42.044033,42.144211,42.144211,165377200,-0.044986
2018-12-05,43.160309,43.503777,42.044033,42.144211,42.144211,165377200,0.000000
2018-12-06,40.968304,41.688637,40.648685,41.674324,41.674324,172393600,-0.011212
2018-12-07,41.380959,41.619476,40.143036,40.188354,40.188354,169126400,-0.036308
2018-12-10,39.355904,40.569973,38.957577,40.453102,40.453102,248104000,0.006566
2018-12-11,40.944458,40.975464,39.832951,40.221741,40.221741,189126800,-0.005736
2018-12-12,40.643929,41.006481,40.314774,40.333855,40.333855,142510800,0.002784
2018-12-13,40.665398,41.161522,40.441189,40.775116,40.775116,127594400,0.010881
2018-12-14,40.309986,40.329071,39.422691,39.470394,39.470394,162814800,-0.032521
2018-12-17,39.463245,40.154957,38.814468,39.103081,39.103081,177151600,-0.009350
2018-12-18,39.446537,39.959354,39.210400,39.611118,39.611118,135366000,0.012909
2018-12-19,39.594429,39.940281,37.946247,38.375587,38.375587,196189200,-0.031688
2018-12-20,38.258717,38.666588,37.042263,37.407200,37.407200,259092000,-0.025558
2018-12-21,37.414349,37.724426,35.689846,35.952217,35.952217,382978400,-0.039672
2018-12-24,35.336834,36.147808,34.964741,35.021988,35.021988,148676800,-0.026215
2018-12-25,35.336834,36.147808,34.964741,35.021988,35.021988,148676800,0.000000
2018-12-26,35.372608,37.502594,34.995743,37.488285,37.488285,234330000,0.068052
2018-12-27,37.171055,37.392879,35.794792,37.244995,37.244995,212468400,-0.006511
2018-12-28,37.567009,37.810303,36.863377,37.264088,37.264088,169165600,0.000513
2018-12-31,37.812675,38.010647,37.323708,37.624245,37.624245,140014000,0.009619
2019-01-01,37.812675,38.010647,37.323708,37.624245,37.624245,140014000,0.000000
2019-01-02,36.944466,37.889008,36.787041,37.667183,37.667183,148158800,0.001141
2019-01-03,34.342209,34.757233,33.869938,33.915257,33.915257,365248800,-0.104924
2019-01-04,34.473389,35.432243,34.299271,35.363071,35.363071,234428400,0.041803
2019-01-07,35.468029,35.499039,34.800171,35.284367,35.284367,219111200,-0.002228
2019-01-08,35.673145,36.212204,35.425083,35.956985,35.956985,164101200,0.018883
2019-01-09,36.085789,36.858597,35.689846,36.567600,36.567600,180396400,0.016839
2019-01-10,36.374393,36.725018,35.983219,36.684471,36.684471,143122800,0.003191
2019-01-11,36.465038,36.660625,36.138264,36.324310,36.324310,108092800,-0.009866
2019-01-14,35.980835,36.081013,35.592045,35.778091,35.778091,129756800,-0.015151
2019-01-15,35.842499,36.586681,35.790024,36.510357,36.510357,114843600,0.020260
2019-01-16,36.512733,37.180592,36.493652,36.956383,36.956383,122278800,0.012142
2019-01-17,36.779881,37.605164,36.555672,37.175827,37.175827,119284800,0.005920
2019-01-18,37.567005,37.657642,37.204453,37.404812,37.404812,135004000,0.006141
2019-01-21,37.567005,37.657642,37.204453,37.404812,37.404812,135004000,0.000000
2019-01-22,37.307026,37.383350,36.403030,36.565228,36.565228,121576000,-0.022702
2019-01-23,36.767971,37.004108,36.183594,36.713112,36.713112,92522400,0.004036
2019-01-24,36.758423,36.846676,36.193130,36.422108,36.422108,101766000,-0.007958
2019-01-25,37.085194,37.717274,36.808514,37.629021,37.629021,134142000,0.032600
2019-01-28,37.159126,37.287930,36.651077,37.280773,37.280773,104768400,-0.009298
2019-01-29,37.268848,37.717270,36.758415,36.894371,36.894371,166348800,-0.010419
2019-01-30,38.938507,39.630219,38.218174,39.415550,39.415550,244439200,0.066101
2019-01-31,39.620667,40.309990,39.250957,39.699379,39.699379,162958400,0.007175
2019-02-01,39.823414,40.305222,39.577732,39.718464,39.718464,130672400,0.000481
2019-02-04,39.930744,40.944458,39.899738,40.846664,40.846664,125982000,0.028009
2019-02-05,41.230679,41.760197,41.109035,41.545525,41.545525,144406400,0.016965
2019-02-06,41.657639,41.877083,41.228306,41.559849,41.559849,112958400,0.000345
2019-02-07,41.120953,41.488277,40.629604,40.772717,40.772717,126966800,-0.019121
2019-02-08,40.480476,40.880516,40.343937,40.820629,40.820629,95280000,0.001174
2019-02-11,40.973934,41.012260,40.542751,40.585869,40.585869,83973600,-0.005768
2019-02-12,40.746380,40.961967,40.650562,40.935619,40.935619,89134000,0.008581
2019-02-13,41.055389,41.316494,40.703262,40.765541,40.765541,89960800,-0.004163
2019-02-14,40.652958,41.024246,40.573906,40.914059,40.914059,87342800,0.003637
2019-02-15,41.021851,41.129642,40.662537,40.823029,40.823029,98507200,-0.002227
2019-02-18,41.021851,41.129642,40.662537,40.823029,40.823029,98507200,0.000000
2019-02-19,40.652950,41.067360,40.600250,40.945190,40.945190,75891200,0.002988
2019-02-20,41.007477,41.517704,40.959568,41.208691,41.208691,104457600,0.006415
2019-02-21,41.153610,41.290146,40.794292,40.976345,40.976345,68998800,-0.005654
2019-02-22,41.100899,41.441051,41.052990,41.433865,41.433865,75652800,0.011104
