date,open,high,low,close,adj_close,volume,log_return_1d
2018-06-22,59.019032,59.586239,58.844501,59.179008,59.179008,16012200,0.020985
2018-06-25,58.742691,59.077198,57.666447,57.986408,57.986408,10557200,-0.020358
2018-06-26,58.284565,58.909950,58.153671,58.640888,58.640888,10382800,0.011224
2018-06-27,58.946297,59.978912,58.946297,59.418972,59.418972,12725900,0.013181
2018-06-28,59.433533,59.680779,58.924496,59.608059,59.608059,9390700,0.003177
2018-06-29,59.957104,60.749744,59.840755,60.160721,60.160721,17323200,0.009229
2018-07-02,59.549873,59.724400,59.135376,59.455341,59.455341,9998300,-0.011794
2018-07-03,60.051643,60.684296,59.688046,59.804394,59.804394,7197300,0.005854
2018-07-04,60.051643,60.684296,59.688046,59.804394,59.804394,7197300,0.000000
2018-07-05,60.058910,60.189804,59.666229,59.855297,59.855297,9035700,0.000851
2018-07-06,59.600780,60.138901,59.382626,59.869843,59.869843,7637100,0.000243
2018-07-09,60.218906,60.451607,60.037106,60.284355,60.284355,7158600,0.006900
2018-07-10,60.866096,61.171520,60.727932,60.837013,60.837013,8806200,0.009126
2018-07-11,60.378876,60.742474,59.651684,60.058910,60.058910,10405300,-0.012872
2018-07-12,60.364342,60.531593,59.855305,60.131641,60.131641,9762200,0.001210
2018-07-13,60.124374,60.902470,60.037109,60.582504,60.582504,8720000,0.007470
2018-07-16,60.007996,60.204338,59.629856,59.986179,59.986179,8306900,-0.009892
2018-07-17,59.818939,60.175262,59.658958,59.855297,59.855297,7373300,-0.002184
2018-07-18,59.484436,59.862576,59.259003,59.789856,59.789856,8711900,-0.001094
2018-07-19,59.775311,60.080734,59.426258,59.637146,59.637146,8659100,-0.002557
2018-07-20,59.426262,59.578972,59.084480,59.193562,59.193562,9196300,-0.007466
2018-07-23,59.593513,59.629875,59.033577,59.193562,59.193562,8425900,0.000000
2018-07-24,59.280807,60.371597,59.251724,60.364330,60.364330,11121000,0.019586
2018-07-25,60.364338,60.895187,60.000740,60.786106,60.786106,9523600,0.006963
2018-07-26,60.960636,61.375134,60.626125,61.258781,61.258781,13210100,0.007746
2018-07-27,58.880848,59.906185,58.764492,59.571678,59.571678,18220800,-0.027927
2018-07-30,59.724403,59.724403,58.691792,59.440800,59.440800,11282800,-0.002199
2018-07-31,59.368076,59.738949,59.222641,59.273544,59.273544,11716800,-0.002818
2018-08-01,58.822681,58.851768,58.335461,58.459084,58.459084,8936300,-0.013836
2018-08-02,58.095501,58.364567,57.775536,58.110050,58.110050,8364300,-0.005988
2018-08-03,58.153679,58.393654,57.906429,58.320930,58.320930,7811100,0.003622
2018-08-06,58.357281,58.488174,57.986412,58.306377,58.306377,10041800,-0.000250
2018-08-07,58.837231,59.331715,58.400909,59.099014,59.099014,10698100,0.013503
2018-08-08,58.917229,59.069942,58.430008,58.706345,58.706345,7275000,-0.006666
2018-08-09,58.706329,58.837223,58.255466,58.408176,58.408176,9828500,-0.005092
2018-08-10,58.415524,58.422867,57.937973,58.349400,58.349400,12954300,-0.001007
2018-08-13,58.371441,58.591850,57.622055,57.717564,57.717564,10308500,-0.010888
2018-08-14,58.033485,58.092262,57.364918,57.533894,57.533894,8005900,-0.003187
2018-08-15,57.144505,57.232670,56.211445,56.527363,56.527363,16307800,-0.017649
2018-08-16,56.777187,57.379635,56.718410,57.306168,57.306168,11519900,0.013683
2018-08-17,57.555935,57.666138,57.159203,57.497162,57.497162,10178400,0.003327
2018-08-20,57.497150,58.040825,57.431026,57.901230,57.901230,8152100,0.007003
2018-08-21,58.077583,58.466972,57.798397,57.915951,57.915951,9192200,0.000254
2018-08-22,58.121655,58.812267,58.055531,58.746143,58.746143,10098200,0.014233
2018-08-23,58.452259,58.503689,57.967365,58.099609,58.099609,7203900,-0.011067
2018-08-24,58.422871,58.812263,58.349403,58.496346,58.496346,6545200,0.006805
2018-08-27,58.709423,59.120850,58.672684,59.069420,59.069420,6671900,0.009749
2018-08-28,59.201649,59.377975,58.922462,58.981239,58.981239,8823400,-0.001494
2018-08-29,59.098785,59.539600,58.848988,59.407356,59.407356,8004800,0.007199
2018-08-30,59.106144,59.348595,58.863701,59.150230,59.150230,7450900,-0.004338
2018-08-31,58.951859,59.113491,58.606552,58.900429,58.900429,10700000,-0.004232
2018-09-03,58.951859,59.113491,58.606552,58.900429,58.900429,10700000,0.000000
2018-09-04,59.076756,59.282467,58.635933,58.988590,58.988590,8855000,0.001496
2018-09-05,58.702065,59.826145,58.481655,59.774719,59.774719,13878400,0.013239
2018-09-06,59.591034,59.980423,59.025318,59.113483,59.113483,13320600,-0.011124
2018-09-07,58.885731,60.193485,58.643280,60.120018,60.120018,16417800,0.016884
2018-09-10,60.421230,60.788578,59.995113,60.031845,60.031845,10817900,-0.001468
2018-09-11,60.215530,61.119205,59.973080,60.876755,60.876755,11891900,0.013976
2018-09-12,61.163288,61.552677,60.884106,61.075123,61.075123,11556300,0.003253
2018-09-13,61.089825,61.163292,60.252274,60.480026,60.480026,11162700,-0.009791
2018-09-14,60.553501,61.089832,60.443298,60.920849,60.920849,9442600,0.007262
2018-09-17,60.979626,61.427788,60.972279,61.280853,61.280853,8403300,0.005892
2018-09-18,61.640846,61.809822,61.310230,61.442474,61.442474,9219900,0.002634
2018-09-19,61.449814,62.280014,61.449814,62.177158,62.177158,10413600,0.011886
2018-09-20,62.346146,62.698795,62.111042,62.316757,62.316757,11198200,0.002243
2018-09-21,62.456352,62.764923,62.096352,62.573902,62.573902,26639400,0.004118
2018-09-24,63.029415,63.984516,62.977989,63.624516,63.624516,13549500,0.016651
2018-09-25,63.940426,64.182877,63.455528,63.551037,63.551037,12200700,-0.001156
2018-09-26,63.198383,63.551037,62.955936,63.022057,63.022057,10275500,-0.008359
2018-09-27,63.249802,63.462864,62.882458,63.014702,63.014702,7895400,-0.000117
2018-09-28,62.632675,63.132267,62.441650,62.463692,62.463692,9884900,-0.008783
2018-10-01,62.706161,63.205753,62.640041,63.044121,63.044121,8566900,0.009249
2018-10-02,63.036755,63.675934,62.904507,63.521648,63.521648,8453100,0.007546
2018-10-03,63.558395,63.837578,63.169010,63.293907,63.293907,10206700,-0.003592
2018-10-04,62.816360,63.242485,62.632687,62.875137,62.875137,10204600,-0.006638
2018-10-05,62.676743,62.963272,62.397560,62.698780,62.698780,9217400,-0.002809
2018-10-08,62.294704,63.411434,62.191845,63.279190,63.279190,13242400,0.009215
2018-10-09,63.462879,63.830227,62.992676,63.558392,63.558392,10177900,0.004403
2018-10-10,63.720032,63.786152,62.081661,62.096352,62.096352,16573400,-0.023272
2018-10-11,61.670227,61.839203,59.635120,59.951038,59.951038,20320100,-0.035159
2018-10-12,60.340431,60.421249,58.973900,59.789410,59.789410,15216300,-0.002700
2018-10-15,59.789417,60.053909,59.377991,59.377991,59.377991,10558800,-0.006905
2018-10-16,59.150227,59.708591,58.782879,59.657162,59.657162,9781800,0.004691
2018-10-17,59.466156,59.892273,59.025333,59.877583,59.877583,12247700,0.003688
2018-10-18,59.657154,60.590218,59.657154,60.134705,60.134705,17448600,0.004285
2018-10-19,59.995129,60.582878,59.884922,60.222881,60.222881,12098700,0.001465
2018-10-22,60.244923,60.377167,59.245739,59.620434,59.620434,9474100,-0.010054
2018-10-23,58.819611,59.113491,57.835125,58.657978,58.657978,15465100,-0.016275
2018-10-24,58.871033,58.966545,56.975525,57.026955,57.026955,16085700,-0.028200
2018-10-25,57.666138,58.077572,57.115120,57.533894,57.533894,12315500,0.008850
2018-10-26,57.210636,57.607372,56.542061,56.960838,56.960838,18160100,-0.010010
2018-10-29,57.357571,57.622059,55.998386,56.608185,56.608185,15707000,-0.006210
2018-10-30,57.026966,58.062881,56.880024,57.879208,57.879208,17758200,0.022205
2018-10-31,58.290627,59.032669,57.967365,58.540424,58.540424,16629100,0.011359
2018-11-01,58.650620,59.326538,58.261234,59.267761,59.267761,14159300,0.012348
2018-11-02,60.068596,60.575531,58.944515,60.208183,60.208183,19350400,0.015743
2018-11-05,60.612267,60.884102,59.833492,59.980427,59.980427,15815000,-0.003790
2018-11-06,60.053898,60.318390,59.767368,60.237572,60.237572,9063200,0.004278
2018-11-07,60.399200,61.082466,59.995121,61.001648,61.001648,12699800,0.012605
2018-11-08,61.075108,61.530621,59.906948,60.031845,60.031845,16865500,-0.016026
2018-11-09,59.564308,60.410351,59.141289,60.017017,60.017017,15070100,-0.000247
2018-11-12,60.603321,60.655273,59.170986,59.245201,59.245201,11906600,-0.012943
2018-11-13,59.222950,59.260056,57.619923,57.887093,57.887093,15530200,-0.023190
2018-11-14,58.525303,58.695992,56.959381,57.434353,57.434353,18552100,-0.007852
2018-11-15,56.900013,58.028072,56.335991,58.028072,58.028072,18976000,0.010284
2018-11-16,58.161655,58.770214,57.961277,58.599518,58.599518,13704900,0.009800
2018-11-19,58.228458,58.896389,58.206196,58.792488,58.792488,9430800,0.003288
2018-11-20,58.198772,58.555004,56.677383,57.122669,57.122669,15533700,-0.028813
2018-11-21,57.464046,58.169079,57.337883,57.560524,57.560524,9685300,0.007636
2018-11-22,57.464046,58.169079,57.337883,57.560524,57.560524,9685300,0.000000
2018-11-23,56.439892,56.551208,55.437996,56.024288,56.024288,10875400,-0.027052
2018-11-26,56.580887,57.382401,56.491833,57.130074,57.130074,13741100,0.019545
2018-11-27,56.825806,57.478889,56.699642,57.182037,57.182037,10344500,0.000909
2018-11-28,57.174599,58.221016,57.026169,58.221016,58.221016,11482100,0.018007
2018-11-29,58.050343,59.022549,58.028080,58.673740,58.673740,10255200,0.007746
2018-11-30,58.221043,59.074505,58.124565,59.000294,59.000294,14040100,0.005550
2018-12-03,59.549473,60.454887,59.475262,60.276775,60.276775,19415100,0.021404
2018-12-04,60.395519,60.818542,58.888973,58.948345,58.948345,18540700,-0.022285
2018-12-05,60.395519,60.818542,58.888973,58.948345,58.948345,18540700,0.000000
2018-12-06,57.887066,58.213612,57.085552,58.176502,58.176502,23218100,-0.013180
2018-12-07,58.918648,59.638527,57.389839,57.619900,57.619900,16224700,-0.009614
2018-12-10,57.783180,57.783180,55.512226,56.803551,56.803551,17946200,-0.014269
2018-12-11,57.664417,57.738632,56.165291,56.907433,56.907433,15742400,0.001827
2018-12-12,57.916748,58.035488,56.417618,56.417618,56.417618,14559800,-0.008644
2018-12-13,56.425037,57.308186,56.365665,57.130074,57.130074,13749700,0.012549
2018-12-14,56.937126,57.048450,55.727432,56.091087,56.091087,12669300,-0.018354
2018-12-17,55.853607,56.105934,54.532597,54.948193,54.948193,15464100,-0.020586
2018-12-18,54.643898,54.814594,53.152195,53.434208,53.434208,18681200,-0.027940
2018-12-19,53.768169,54.376724,52.172569,52.528793,52.528793,21679600,-0.017090
2018-12-20,52.016720,52.439747,50.502754,50.933193,50.933193,28723700,-0.030847
2018-12-21,50.569542,52.224522,50.220734,50.554703,50.554703,47287300,-0.007459
2018-12-24,49.627033,50.116844,48.565769,48.617718,48.617718,14262800,-0.039068
2018-12-25,49.627033,50.116844,48.565769,48.617718,48.617718,14262800,0.000000
2018-12-26,49.114952,50.955467,47.979477,50.940620,50.940620,24887700,0.046673
2018-12-27,50.272694,51.163265,49.040741,51.163265,51.163265,22077000,0.004361
2018-12-28,51.341385,51.638245,50.332073,50.591820,50.591820,19710600,-0.011232
2018-12-31,50.703140,51.319118,50.213329,50.606663,50.606663,15807000,0.000293
2019-01-01,50.703140,51.319118,50.213329,50.606663,50.606663,15807000,0.000000
2019-01-02,49.983265,51.853466,49.916473,51.719879,51.719879,16727200,0.021759
2019-01-03,51.949940,52.135475,50.732826,50.925785,50.925785,13866100,-0.015473
2019-01-04,51.682762,52.892452,51.474964,52.803398,52.803398,16043600,0.036206
2019-01-07,52.877621,53.508438,52.499126,53.077995,53.077995,10844200,0.005187
2019-01-08,53.834984,53.872086,53.389698,53.463913,53.463913,11439000,0.007244
2019-01-09,53.879494,53.879494,53.174461,53.745907,53.745907,13473500,0.005261
2019-01-10,53.486164,53.493587,52.781132,53.471325,53.471325,13151100,-0.005122
2019-01-11,53.322891,53.352577,52.744022,53.226414,53.226414,9790100,-0.004591
2019-01-14,52.847935,53.270958,52.781147,53.159634,53.159634,11012400,-0.001255
2019-01-15,53.397099,53.701382,52.929554,53.189301,53.189301,10298300,0.000558
2019-01-16,53.003769,53.716225,52.922134,53.167042,53.167042,12595600,-0.000419
2019-01-17,52.833084,53.686543,52.617863,53.530693,53.530693,10141700,0.006816
2019-01-18,54.376751,54.391598,53.530708,54.168953,54.168953,15759200,0.011853
2019-01-21,54.376751,54.391598,53.530708,54.168953,54.168953,15759200,0.000000
2019-01-22,53.723648,53.961132,53.196728,53.352577,53.352577,15035600,-0.015186
2019-01-23,53.441639,53.656860,52.640125,52.914719,52.914719,13187200,-0.008241
2019-01-24,52.766281,53.411945,52.424896,52.988926,52.988926,11272500,0.001401
2019-01-25,53.486164,53.634590,53.092827,53.226414,53.226414,8996200,0.004472
2019-01-28,52.706917,52.899876,52.224529,52.870190,52.870190,13678400,-0.006715
2019-01-29,53.211575,53.575230,53.048309,53.070572,53.070572,10513200,0.003783
2019-01-30,53.263527,53.857243,53.070576,53.649445,53.649445,11524700,0.010849
2019-01-31,53.649441,54.540009,53.449059,54.384159,54.384159,19876700,0.013602
2019-02-01,55.601265,56.766426,55.155983,56.343407,56.343407,22968700,0.035392
2019-02-04,56.224670,56.224670,55.215355,55.527054,55.527054,15483800,-0.014595
2019-02-05,55.794231,56.135616,55.668068,56.098507,56.098507,12786700,0.010239
2019-02-06,56.091076,56.232082,55.757111,55.853592,55.853592,10866900,-0.004375
2019-02-07,55.623528,55.801647,54.844284,55.423153,55.423153,14418900,-0.007736
2019-02-08,55.348122,55.580738,54.575230,55.513206,55.513206,11959500,0.001624
2019-02-11,55.438168,55.693298,55.077988,55.603252,55.603252,10434800,0.001621
2019-02-12,56.338608,56.616241,56.143505,56.578728,56.578728,12599200,0.017391
2019-02-13,56.713810,57.434174,56.661282,57.216564,57.216564,13214600,0.011210
2019-02-14,57.224068,57.516716,56.811356,57.231567,57.231567,12772900,0.000262
2019-02-15,57.734333,58.349648,57.591763,58.312126,58.312126,14330300,0.018704
2019-02-18,57.734333,58.349648,57.591763,58.312126,58.312126,14330300,0.000000
2019-02-19,58.199562,58.889915,58.117020,58.702320,58.702320,13551500,0.006669
2019-02-20,58.754841,59.137531,58.529724,58.927425,58.927425,12633100,0.003827
2019-02-21,58.687294,59.024967,58.237068,58.394646,58.394646,10266000,-0.009082
2019-02-22,59.062504,59.242596,58.244595,58.844894,58.844894,9519300,0.007681
2019-02-25,58.852402,59.167561,58.679813,58.904930,58.904930,9274400,0.001020
2019-02-26,59.039997,59.377666,58.822388,59.024994,59.024994,10990600,0.002036
2019-02-27,59.190075,59.842907,59.024994,59.632801,59.632801,12398200,0.010245
2019-02-28,59.617775,59.842892,59.062492,59.302616,59.302616,14597900,-0.005552
2019-03-01,59.565258,60.030495,59.302624,60.030495,60.030495,15419400,0.012199
2019-03-04,60.210564,60.443188,59.287601,60.263092,60.263092,18089900,0.003867
2019-03-05,60.120552,60.330658,59.842907,60.173077,60.173077,13745500,-0.001495
2019-03-06,59.167545,59.565247,58.424671,59.490211,59.490211,18633600,-0.011413
2019-03-07,59.692829,60.225597,59.520237,60.150562,60.150562,16541700,0.011039
2019-03-08,59.197571,59.520233,58.717327,59.287617,59.287617,16211300,-0.014450
2019-03-11,60.015495,60.248112,59.767868,59.865417,59.865417,11060900,0.009699
2019-03-12,60.113037,60.465717,59.947952,60.030495,60.030495,11320000,0.002754
2019-03-13,60.473213,60.600784,60.180569,60.563263,60.563263,10260200,0.008836
2019-03-14,60.630810,60.713352,60.293133,60.360672,60.360672,9976700,-0.003351
2019-03-15,60.165573,60.443214,60.105541,60.143063,60.143063,25316400,-0.003612
2019-03-18,60.360661,60.968468,60.360661,60.840904,60.840904,9840600,0.011536
2019-03-19,61.216106,61.531265,60.510746,60.683338,60.683338,13936500,-0.002593
2019-03-20,60.593292,61.471237,60.450718,61.021011,61.021011,13133600,0.005549
2019-03-21,60.638313,61.448723,60.630814,61.373688,61.373688,10117000,0.005763
2019-03-22,60.953465,61.111042,60.255608,60.390678,60.390678,12497700,-0.016146
2019-03-25,60.030487,60.360657,59.722828,59.970455,59.970455,11320400,-0.006983
2019-03-26,60.278130,60.983482,60.165569,60.750866,60.750866,9472800,0.012929
2019-03-27,60.758377,61.013504,59.895439,60.285633,60.285633,7258700,-0.007688
2019-03-28,60.053013,60.623302,60.045506,60.585781,60.585781,7412300,0.004966
2019-03-29,61.028507,61.141064,60.390682,60.630806,60.630806,10889200,0.000743
2019-04-01,60.953476,61.366184,60.840919,61.328667,61.328667,10816400,0.011444
2019-04-02,61.343670,61.493744,60.863426,61.066025,61.066025,7646000,-0.004292
2019-04-03,61.358658,61.358658,60.488220,60.705830,60.705830,8562900,-0.005916
2019-04-04,60.870941,61.591305,60.608303,61.568794,61.568794,9360600,0.014115
2019-04-05,61.643814,61.928959,61.493736,61.898941,61.898941,10059100,0.005348
2019-04-08,62.034019,62.431721,61.973988,62.281647,62.281647,9108200,0.006164
2019-04-09,61.921463,61.966492,61.336166,61.478741,61.478741,8561600,-0.012975
2019-04-10,61.471230,61.591293,61.088539,61.201092,61.201092,10324300,-0.004526
2019-04-11,61.186077,61.583778,60.795876,61.493729,61.493729,9115100,0.004770
2019-04-12,62.139057,62.139057,60.465710,60.720837,60.720837,16638700,-0.012648
2019-04-15,60.698318,60.825882,60.420677,60.518230,60.518230,8536100,-0.003342
2019-04-16,60.638302,61.043507,60.548260,60.930950,60.930950,7005700,0.006797
2019-04-17,61.193607,61.306160,60.840927,61.103558,61.103558,8311400,0.002829
2019-04-18,61.201096,61.403698,60.833408,60.878429,60.878429,9493900,-0.003691
2019-04-19,61.201096,61.403698,60.833408,60.878429,60.878429,9493900,0.000000
2019-04-22,61.433708,62.446720,61.261116,62.206600,62.206600,10770600,0.021582
2019-04-23,62.424217,62.649326,62.041519,62.566784,62.566784,10595100,0.005773
2019-04-24,62.289139,62.341663,61.328651,61.351162,61.351162,11684000,-0.019620
2019-04-25,61.268631,62.161579,61.081036,61.696346,61.696346,11135000,0.005611
2019-04-26,60.233093,60.503231,59.700325,60.398178,60.398178,18053500,-0.021266
2019-04-29,60.120564,60.315655,59.775387,60.008003,60.008003,10023700,-0.006481
2019-04-30,60.308159,60.428215,59.977985,60.240620,60.240620,13721500,0.003869
2019-05-01,59.985485,60.225605,58.994980,59.032497,59.032497,13909800,-0.020259
2019-05-02,58.739830,58.904915,57.959435,57.996956,57.996956,15360400,-0.017698
2019-05-03,58.372150,58.687309,58.109516,58.132027,58.132027,12180700,0.002326
2019-05-06,57.719330,58.274620,57.561752,57.876911,57.876911,13367100,-0.004398
2019-05-07,57.404167,57.621780,56.856388,57.569252,57.569252,13498800,-0.005330
2019-05-08,57.434181,57.996964,57.344131,57.659290,57.659290,11352900,0.001563
2019-05-09,57.291611,57.689312,56.998962,57.606770,57.606770,13221600,-0.000911
2019-05-10,57.819286,58.282265,57.052711,58.107697,58.107697,11056000,0.008658
2019-05-13,57.417019,57.857227,57.196911,57.462555,57.462555,12176100,-0.011165
2019-05-14,57.781334,58.289856,57.500515,57.538460,57.538460,10548400,0.001320
2019-05-15,57.356308,58.100113,57.083073,57.963497,57.963497,8918000,0.007360
2019-05-16,57.986259,58.403694,57.849640,57.955898,57.955898,8105200,-0.000131
2019-05-17,57.417019,57.910358,57.371475,57.614357,57.614357,9279400,-0.005911
2019-05-20,57.720627,57.955910,57.432209,57.606777,57.606777,7154300,-0.000132
2019-05-21,57.887589,58.031796,57.629536,57.872410,57.872410,8489900,0.004601
2019-05-22,57.697830,57.849632,57.219673,57.348701,57.348701,7858300,-0.009091
2019-05-23,56.749107,56.771881,55.436069,56.005306,56.005306,14657200,-0.023704
2019-05-24,56.270966,56.354454,55.739677,56.240604,56.240604,7056400,0.004193
2019-05-27,56.270966,56.354454,55.739677,56.240604,56.240604,7056400,0.000000
2019-05-28,56.346855,56.354446,55.018635,55.109715,55.109715,14912900,-0.020313
2019-05-29,54.563251,54.973103,54.358330,54.768181,54.768181,13645200,-0.006217
2019-05-30,54.661915,54.745403,54.290016,54.623970,54.623970,9362100,-0.002637
2019-05-31,54.031960,54.305195,53.606926,53.713184,53.713184,13983300,-0.016814
2019-06-03,53.956059,54.654327,53.864986,54.555656,54.555656,11831000,0.015563
2019-06-04,54.988285,55.906658,54.775768,55.853523,55.853523,10423000,0.023511
2019-06-05,55.891479,55.891479,55.086960,55.390553,55.390553,10617800,-0.008324
2019-06-06,55.944611,56.635288,55.853531,56.399998,56.399998,11738900,0.018060
2019-06-07,56.551788,56.893330,56.491070,56.604919,56.604919,9095500,0.003627
2019-06-10,57.067886,57.174145,56.506237,56.855373,56.855373,7760400,0.004415
2019-06-11,57.310760,57.538452,56.787060,56.802238,56.802238,9415100,-0.000935
2019-06-12,56.529022,56.627689,56.020500,56.187477,56.187477,7920800,-0.010882
2019-06-13,56.695984,57.052704,56.453110,56.680805,56.680805,8986400,0.008742
2019-06-14,56.680824,56.779491,56.339283,56.430359,56.430359,8575900,-0.004428
2019-06-17,56.286137,57.067886,56.195057,56.991985,56.991985,9355700,0.009903
2019-06-18,57.242451,57.849640,57.189323,57.485325,57.485325,10091500,0.008619
2019-06-19,57.227276,57.568817,57.052708,57.166557,57.166557,9757400,-0.005561
2019-06-20,57.864815,58.418873,57.743382,58.145641,58.145641,16229700,0.016982
2019-06-21,58.547905,59.018475,58.342983,58.965347,58.965347,23108100,0.013999
2019-06-24,58.843910,59.018478,58.297440,58.403698,58.403698,10011800,-0.009571
2019-06-25,58.502361,58.608616,57.826866,57.887581,57.887581,9740000,-0.008876
2019-06-26,58.198765,58.540306,58.039379,58.138046,58.138046,11365500,0.004317
2019-06-27,58.130455,58.251896,57.500507,57.546043,57.546043,8147800,-0.010235
2019-06-28,57.826870,58.236721,57.637127,58.160820,58.160820,14781300,0.010627
2019-07-01,58.540318,59.147503,57.902775,58.107697,58.107697,11437900,-0.000914
2019-07-02,57.788910,57.887577,57.234856,57.470139,57.470139,10475400,-0.011033
2019-07-03,57.546043,58.062149,57.401833,58.016613,58.016613,5246100,0.009464
2019-07-04,57.546043,58.062149,57.401833,58.016613,58.016613,5246100,0.000000
2019-07-05,57.826878,57.948311,57.371483,57.781334,57.781334,6880800,-0.004064
2019-07-08,57.788929,58.213959,57.621952,58.046986,58.046986,7876100,0.004587
2019-07-09,58.024200,58.267075,57.477737,58.009022,58.009022,7863000,-0.000654
2019-07-10,58.289852,58.919804,58.244308,58.828728,58.828728,8077400,0.014032
2019-07-11,58.752838,58.904633,58.479603,58.874271,58.874271,6404000,0.000774
2019-07-12,59.010883,59.109550,58.821140,58.919804,58.919804,6139000,0.000773
2019-07-15,58.919815,59.003304,58.358170,58.502377,58.502377,7116400,-0.007110
2019-07-16,58.380939,58.494785,57.523289,57.629547,57.629547,10197400,-0.015032
2019-07-17,57.485321,57.652298,57.189320,57.287991,57.287991,7419300,-0.005944
2019-07-18,56.946445,57.128601,56.301311,56.802238,56.802238,11424500,-0.008515
2019-07-19,56.847794,57.113438,56.574558,56.916100,56.916100,11243100,0.002003
2019-07-22,57.105824,57.151367,56.544178,56.976799,56.976799,8368800,0.001066
2019-07-23,57.037529,57.508095,56.733936,57.204506,57.204506,8551200,0.003989
2019-07-24,57.219692,57.720627,56.809841,57.196926,57.196926,8260200,-0.000133
2019-07-25,57.515697,57.515697,56.771900,56.870564,56.870564,9083900,-0.005722
2019-07-26,56.825016,56.984402,56.620087,56.779472,56.779472,7677300,-0.001603
2019-07-29,56.832611,57.212105,56.695995,57.181744,57.181744,7091900,0.007060
2019-07-30,56.969215,57.348705,56.840187,57.189320,57.189320,6961200,0.000132
2019-07-31,56.954041,57.424610,56.362034,56.437931,56.437931,13104600,-0.013226
2019-08-01,55.967361,56.369621,54.851658,54.995865,54.995865,17132800,-0.025883
2019-08-02,55.109722,55.603062,54.024376,54.456997,54.456997,21376700,-0.009847
2019-08-05,53.720776,53.827034,52.832767,53.341286,53.341286,19080900,-0.020701
2019-08-06,53.348877,53.895348,53.341286,53.857395,53.857395,12282400,0.009629
2019-08-07,53.022518,53.796677,52.673386,53.508266,53.508266,15231100,-0.006504
2019-08-08,53.773903,54.957920,53.599342,54.935146,54.935146,14304100,0.026317
2019-08-09,54.745384,54.836464,53.485477,53.766296,53.766296,13686600,-0.021507
2019-08-12,53.835472,53.912319,53.274529,53.505051,53.505051,9542600,-0.004871
2019-08-13,53.228413,54.265785,52.959469,54.165886,54.165886,12403300,0.012275
2019-08-14,53.074738,53.090103,51.983582,51.983582,51.983582,18114400,-0.041123
2019-08-15,51.837578,51.914421,51.122948,51.676212,51.676212,12874400,-0.005930
2019-08-16,52.083477,52.606003,51.691582,52.483059,52.483059,12649000,0.015493
2019-08-19,52.997887,53.520412,52.913361,53.366726,53.366726,10032800,0.016697
2019-08-20,53.251476,53.251476,52.798103,53.043999,53.043999,9743500,-0.006066
2019-08-21,53.758629,53.774002,53.305267,53.574211,53.574211,10134200,0.009946
2019-08-22,53.720211,53.758629,53.213051,53.458946,53.458946,8972000,-0.002154
2019-08-23,52.882622,53.428200,51.507149,51.860622,51.860622,15371900,-0.030354
2019-08-26,52.344742,52.452320,51.891369,52.137264,52.137264,7343900,0.005320
2019-08-27,52.352421,52.590637,51.461060,51.630112,51.630112,9490900,-0.009775
2019-08-28,51.891376,52.237167,51.607067,52.006641,52.006641,9647400,0.007266
2019-08-29,52.483055,52.767365,52.321682,52.582947,52.582947,9004100,0.011020
2019-08-30,52.721264,53.082424,52.298634,52.621372,52.621372,9180800,0.000730
2019-09-02,52.721264,53.082424,52.298634,52.621372,52.621372,9180800,0.000000
2019-09-03,52.167995,52.775047,51.968204,52.682835,52.682835,9849700,0.001167
2019-09-04,53.405155,53.489681,53.090099,53.243786,53.243786,6959200,0.010591
2019-09-05,53.666412,54.211994,53.558834,53.996834,53.996834,9901500,0.014044
2019-09-06,54.058308,54.519360,53.881577,54.503994,54.503994,10418500,0.009349
2019-09-09,54.680740,55.380001,54.542423,54.934315,54.934315,12840200,0.007864
2019-09-10,55.433777,55.979355,55.034203,55.379990,55.379990,13810800,0.008080
2019-09-11,55.925568,55.971668,54.980415,55.272411,55.272411,10525700,-0.001944
2019-09-12,54.542423,55.449158,54.327259,55.310841,55.310841,9100700,0.000695
2019-09-13,55.525990,55.879459,55.372303,55.817986,55.817986,7337200,0.009127
2019-09-16,57.662205,57.769779,56.555676,56.655575,56.655575,19830200,0.014894
2019-09-17,56.724728,56.924519,55.810307,56.225254,56.225254,14452200,-0.007624
2019-09-18,55.825661,56.071556,55.579765,55.956291,55.956291,7292200,-0.004795
2019-09-19,56.071571,56.240623,55.472206,55.579784,55.579784,8050200,-0.006751
2019-09-20,55.702732,55.710419,55.218632,55.387684,55.387684,19736600,-0.003462
2019-09-23,54.957367,55.602840,54.911263,55.426102,55.426102,7495200,0.000693
2019-09-24,55.180206,55.226315,54.419472,54.665367,54.665367,13307100,-0.013820
2019-09-25,54.542423,54.918945,54.419472,54.826733,54.826733,8035200,0.002948
2019-09-26,54.726837,54.826729,54.311890,54.534733,54.534733,8420200,-0.005340
2019-09-27,54.327248,55.072617,54.273460,54.926620,54.926620,8224000,0.007160
2019-09-30,54.742203,54.903568,54.235046,54.258099,54.258099,9768900,-0.012246
2019-10-01,54.427162,54.488636,52.951797,52.982529,52.982529,10279100,-0.023790
2019-10-02,52.459999,52.705891,51.491795,51.599373,51.599373,14503700,-0.026453
2019-10-03,51.484112,52.252529,50.953899,52.237164,52.237164,10788400,0.012285
2019-10-04,52.337063,53.074741,52.114220,52.997902,52.997902,10534800,0.014458
2019-10-07,52.790428,53.044006,52.267902,52.267902,52.267902,10993000,-0.013870
